date,actual,forecast
2013-05-23 21:30:00,344.0,345.0
2013-05-30 21:30:00,357.0,340.0
2013-06-06 21:30:00,346.0,345.0
2013-06-13 21:30:00,336.0,345.0
2013-06-20 21:30:00,355.0,340.0
2013-06-27 21:30:00,348.0,345.0
2013-07-03 21:30:00,344.0,345.0
2013-07-11 21:30:00,358.0,340.0
2013-07-18 21:30:00,336.0,345.0
2013-07-25 21:30:00,345.0,340.0
2013-08-01 21:30:00,328.0,345.0
2013-08-08 21:30:00,335.0,336.0
2013-08-15 21:30:00,323.0,335.0
2013-08-22 21:30:00,337.0,330.0
2013-08-29 21:30:00,332.0,332.0
2013-09-05 21:30:00,323.0,330.0
2013-09-12 21:30:00,294.0,330.0
2013-09-19 21:30:00,310.0,330.0
2013-09-26 21:30:00,307.0,325.0
2013-10-03 21:30:00,308.0,313.0
2013-10-10 21:30:00,373.0,310.0
2013-10-17 21:30:00,362.0,335.0
2013-10-24 21:30:00,350.0,340.0
2013-10-31 21:30:00,345.0,339.0
2013-11-07 22:30:00,341.0,335.0
2013-11-14 22:30:00,344.0,330.0
2013-11-21 22:30:00,326.0,335.0
2013-11-27 22:30:00,321.0,330.0
2013-12-05 22:30:00,300.0,325.0
2013-12-12 22:30:00,369.0,320.0
2013-12-19 22:30:00,380.0,334.0
2013-12-26 22:30:00,341.0,345.0
2014-01-02 22:30:00,345.0,334.0
2014-01-09 22:30:00,328.0,335.0
2014-01-16 22:30:00,325.0,328.0
2014-01-23 22:30:00,329.0,326.0
2014-01-30 22:30:00,351.0,330.0
2014-02-06 22:30:00,331.0,335.0
2014-02-13 22:30:00,339.0,330.0
2014-02-20 22:30:00,334.0,335.0
2014-02-27 22:30:00,349.0,335.0
2014-03-06 22:30:00,324.0,338.0
2014-03-13 21:30:00,315.0,330.0
2014-03-20 21:30:00,321.0,325.0
2014-03-27 21:30:00,310.0,325.0
2014-04-03 21:30:00,332.0,317.0
2014-04-10 21:30:00,302.0,320.0
2014-04-17 21:30:00,305.0,315.0
2014-04-24 21:30:00,330.0,310.0
2014-05-01 21:30:00,345.0,319.0
2014-05-08 21:30:00,321.0,325.0
2014-05-15 21:30:00,298.0,320.0
2014-05-22 21:30:00,327.0,310.0
2014-05-29 21:30:00,304.0,318.0
2014-06-05 21:30:00,313.0,310.0
2014-06-12 21:30:00,318.0,310.0
2014-06-19 21:30:00,314.0,314.0
2014-06-26 21:30:00,313.0,310.0
2014-07-03 21:30:00,315.0,314.0
2014-07-10 21:30:00,305.0,315.0
2014-07-17 21:30:00,303.0,310.0
2014-07-24 21:30:00,279.0,308.0
2014-07-31 21:30:00,303.0,301.0
2014-08-07 21:30:00,290.0,305.0
2014-08-14 21:30:00,312.0,295.0
2014-08-21 21:30:00,299.0,300.0
2014-08-28 21:30:00,298.0,300.0
2014-09-04 21:30:00,304.0,300.0
2014-09-11 21:30:00,316.0,300.0
2014-09-18 21:30:00,281.0,305.0
2014-09-25 21:30:00,295.0,300.0
2014-10-02 21:30:00,288.0,297.0
2014-10-09 21:30:00,287.0,294.0
2014-10-16 21:30:00,266.0,290.0
2014-10-23 21:30:00,284.0,282.0
2014-10-30 21:30:00,288.0,283.0
2014-11-06 22:30:00,278.0,285.0
2014-11-13 22:30:00,293.0,282.0
2014-11-20 22:30:00,292.0,286.0
2014-11-26 22:30:00,314.0,287.0
2014-12-04 22:30:00,297.0,297.0
2014-12-11 22:30:00,295.0,299.0
2014-12-18 22:30:00,289.0,295.0
2014-12-24 22:30:00,281.0,287.0
2014-12-31 22:30:00,298.0,288.0
2015-01-08 22:30:00,297.0,290.0
2015-01-15 22:30:00,317.0,291.0
2015-01-22 22:30:00,308.0,300.0
2015-01-29 22:30:00,267.0,300.0
2015-02-05 22:30:00,279.0,290.0
2015-02-12 22:30:00,304.0,285.0
2015-02-19 22:30:00,282.0,293.0
2015-02-26 22:30:00,313.0,290.0
2015-03-05 22:30:00,325.0,295.0
2015-03-12 21:30:00,290.0,305.0
2015-03-19 21:30:00,291.0,292.0
2015-03-26 21:30:00,288.0,290.0
2015-04-02 21:30:00,267.0,285.0
2015-04-09 21:30:00,282.0,285.0
2015-04-16 21:30:00,294.0,280.0
2015-04-23 21:30:00,296.0,290.0
2015-04-30 21:30:00,262.0,290.0
2015-05-07 21:30:00,265.0,280.0
2015-05-14 21:30:00,264.0,275.0
2015-05-21 21:30:00,275.0,271.0
2015-05-28 21:30:00,284.0,270.0
2015-06-04 21:30:00,277.0,279.0
2015-06-11 21:30:00,279.0,277.0
2015-06-18 21:30:00,268.0,275.0
2015-06-25 21:30:00,271.0,272.0
2015-07-02 21:30:00,282.0,270.0
2015-07-09 21:30:00,296.0,275.0
2015-07-16 21:30:00,281.0,285.0
2015-07-23 21:30:00,255.0,280.0
2015-07-30 21:30:00,267.0,270.0
2015-08-06 21:30:00,269.0,273.0
2015-08-13 21:30:00,273.0,270.0
2015-08-20 21:30:00,277.0,272.0
2015-08-27 21:30:00,270.0,274.0
2015-09-03 21:30:00,281.0,275.0
2015-09-10 21:30:00,275.0,275.0
2015-09-17 21:30:00,264.0,275.0
2015-09-24 21:30:00,267.0,271.0
2015-10-01 21:30:00,276.0,270.0
2015-10-08 21:30:00,262.0,274.0
2015-10-15 21:30:00,256.0,270.0
2015-10-22 21:30:00,259.0,265.0
2015-10-29 21:30:00,260.0,263.0
2015-11-05 22:30:00,276.0,262.0
2015-11-12 22:30:00,276.0,270.0
2015-11-19 22:30:00,272.0,271.0
2015-11-25 22:30:00,260.0,270.0
2015-12-03 22:30:00,269.0,268.0
2015-12-10 22:30:00,282.0,269.0
2015-12-17 22:30:00,272.0,275.0
2015-12-24 22:30:00,267.0,270.0
2015-12-31 22:30:00,287.0,270.0
2016-01-07 22:30:00,277.0,275.0
2016-01-14 22:30:00,283.0,275.0
2016-01-21 22:30:00,294.0,278.0
2016-01-28 22:30:00,277.0,282.0
2016-02-04 22:30:00,285.0,280.0
2016-02-11 22:30:00,269.0,281.0
2016-02-18 22:30:00,262.0,275.0
2016-02-25 22:30:00,272.0,270.0
2016-03-03 22:30:00,277.0,271.0
2016-03-10 22:30:00,258.0,275.0
2016-03-17 21:30:00,259.0,268.0
2016-03-24 21:30:00,265.0,268.0
2016-03-31 21:30:00,276.0,265.0
2016-04-07 21:30:00,266.0,270.0
2016-04-14 21:30:00,253.0,270.0
2016-04-21 21:30:00,248.0,263.0
2016-04-28 21:30:00,257.0,260.0
2016-05-05 21:30:00,274.0,260.0
2016-05-12 21:30:00,294.0,270.0
2016-05-19 21:30:00,278.0,275.0
2016-05-26 21:30:00,268.0,275.0
2016-06-02 21:30:00,268.0,270.0
2016-06-09 21:30:00,264.0,270.0
2016-06-16 21:30:00,277.0,270.0
2016-06-23 21:30:00,258.0,270.0
2016-06-30 21:30:00,270.0,267.0
2016-07-07 21:30:00,254.0,270.0
2016-07-14 21:30:00,254.0,265.0
2016-07-21 21:30:00,252.0,265.0
2016-07-28 21:30:00,266.0,260.0
2016-08-04 21:30:00,267.0,265.0
2016-08-11 21:30:00,266.0,265.0
2016-08-18 21:30:00,262.0,265.0
2016-08-25 21:30:00,261.0,265.0
2016-09-01 21:30:00,263.0,265.0
2016-09-08 21:30:00,259.0,265.0
2016-09-15 21:30:00,260.0,265.0
2016-09-22 21:30:00,251.0,262.0
2016-09-29 21:30:00,254.0,260.0
2016-10-06 21:30:00,246.0,257.0
2016-10-13 21:30:00,247.0,254.0
2016-10-20 21:30:00,261.0,250.0
2016-10-27 21:30:00,258.0,255.0
2016-11-03 21:30:00,265.0,258.0
2016-11-10 22:30:00,254.0,260.0
2016-11-17 22:30:00,233.0,257.0
2016-11-23 22:30:00,251.0,250.0
2016-12-01 22:30:00,268.0,253.0
2016-12-08 22:30:00,258.0,258.0
2016-12-15 22:30:00,254.0,255.0
2016-12-22 22:30:00,275.0,256.0
2016-12-29 22:30:00,263.0,264.0
2017-01-05 22:30:00,237.0,260.0
2017-01-12 22:30:00,249.0,255.0
2017-01-19 22:30:00,237.0,254.0
2017-01-26 22:30:00,260.0,247.0
2017-02-02 22:30:00,246.0,250.0
2017-02-09 22:30:00,234.0,250.0
2017-02-16 22:30:00,238.0,245.0
2017-02-23 22:30:00,242.0,241.0
2017-03-02 22:30:00,223.0,243.0
2017-03-09 22:30:00,243.0,235.0
2017-03-16 21:30:00,243.0,240.0
2017-03-23 21:30:00,261.0,240.0
2017-03-30 21:30:00,259.0,248.0
2017-04-06 21:30:00,235.0,250.0
2017-04-13 21:30:00,234.0,245.0
2017-04-20 21:30:00,243.0,242.0
2017-04-27 21:30:00,257.0,245.0
2017-05-04 21:30:00,238.0,247.0
2017-05-11 21:30:00,236.0,245.0
2017-05-18 21:30:00,233.0,240.0
2017-05-25 21:30:00,235.0,238.0
2017-06-01 21:30:00,255.0,239.0
2017-06-08 21:30:00,245.0,240.0
2017-06-15 21:30:00,238.0,242.0
2017-06-22 21:30:00,242.0,240.0
2017-06-29 21:30:00,244.0,240.0
2017-07-06 21:30:00,250.0,243.0
2017-07-13 21:30:00,248.0,245.0
2017-07-20 21:30:00,234.0,245.0
2017-07-27 21:30:00,245.0,241.0
2017-08-03 21:30:00,241.0,242.0
2017-08-10 21:30:00,244.0,240.0
2017-08-17 21:30:00,232.0,240.0
2017-08-24 21:30:00,235.0,238.0
2017-08-31 21:30:00,236.0,237.0
2017-09-07 21:30:00,298.0,241.0
2017-09-14 21:30:00,282.0,300.0
2017-09-21 21:30:00,260.0,300.0
2017-09-28 21:30:00,272.0,270.0
2017-10-05 21:30:00,258.0,265.0
2017-10-12 21:30:00,244.0,251.0
2017-10-19 21:30:00,223.0,240.0
2017-10-26 21:30:00,234.0,235.0
2017-11-02 21:30:00,229.0,235.0
2017-11-09 22:30:00,239.0,231.0
2017-11-16 22:30:00,252.0,235.0
2017-11-22 22:30:00,240.0,240.0
2017-11-30 22:30:00,238.0,240.0
2017-12-07 22:30:00,236.0,240.0
2017-12-14 22:30:00,225.0,239.0
2017-12-21 22:30:00,245.0,231.0
2017-12-28 22:30:00,247.0,240.0
2018-01-04 22:30:00,250.0,241.0
2018-01-11 22:30:00,261.0,246.0
2018-01-18 22:30:00,216.0,250.0
2018-01-25 22:30:00,231.0,236.0
2018-02-01 22:30:00,230.0,238.0
2018-02-08 22:30:00,223.0,236.0
2018-02-15 22:30:00,229.0,230.0
2018-02-22 22:30:00,220.0,230.0
2018-03-01 22:30:00,210.0,226.0
2018-03-08 22:30:00,230.0,220.0
2018-03-15 21:30:00,226.0,230.0
2018-03-22 21:30:00,227.0,225.0
2018-03-29 21:30:00,218.0,230.0
2018-04-05 21:30:00,242.0,225.0
2018-04-12 21:30:00,233.0,231.0
2018-04-19 21:30:00,233.0,230.0
2018-04-26 21:30:00,209.0,230.0
2018-05-03 21:30:00,211.0,225.0
2018-05-10 21:30:00,211.0,219.0
2018-05-17 21:30:00,223.0,215.0
2018-05-24 21:30:00,234.0,220.0
2018-05-31 21:30:00,223.0,234.0
2018-06-07 21:30:00,222.0,223.0
2018-06-14 21:30:00,221.0,223.0
2018-06-21 21:30:00,218.0,220.0
2018-06-28 21:30:00,228.0,220.0
2018-07-05 21:30:00,232.0,231.0
2018-07-12 21:30:00,215.0,226.0
2018-07-19 21:30:00,208.0,220.0
2018-07-26 21:30:00,217.0,215.0
2018-08-02 21:30:00,219.0,220.0
2018-08-09 21:30:00,214.0,220.0
2018-08-16 21:30:00,212.0,215.0
2018-08-23 21:30:00,210.0,215.0
2018-08-30 21:30:00,213.0,214.0
2018-09-06 21:30:00,205.0,214.0
2018-09-13 21:30:00,204.0,210.0
2018-09-20 21:30:00,202.0,210.0
2018-09-27 21:30:00,215.0,208.0
2018-10-04 21:30:00,207.0,211.0
2018-10-11 21:30:00,215.0,206.0
2018-10-18 21:30:00,210.0,211.0
2018-10-25 21:30:00,216.0,214.0
2018-11-01 21:30:00,215.0,213.0
2018-11-08 22:30:00,214.0,214.0
2018-11-15 22:30:00,221.0,216.0
2018-11-21 22:30:00,224.0,215.0
2018-11-29 22:30:00,235.0,221.0
2018-12-06 22:30:00,233.0,226.0
2018-12-13 22:30:00,206.0,226.0
2018-12-20 22:30:00,217.0,219.0
2018-12-27 22:30:00,221.0,217.0
2019-01-03 22:30:00,233.0,220.0
2019-01-10 22:30:00,216.0,225.0
2019-01-17 22:30:00,212.0,219.0
2019-01-24 22:30:00,200.0,219.0
2019-01-31 22:30:00,253.0,215.0
2019-02-07 22:30:00,235.0,221.0
2019-02-14 22:30:00,239.0,225.0
2019-02-21 22:30:00,217.0,220.0
2019-02-28 22:30:00,226.0,221.0
2019-03-07 22:30:00,223.0,225.0
2019-03-14 21:30:00,230.0,225.0
2019-03-21 21:30:00,216.0,226.0
2019-03-28 21:30:00,212.0,220.0
2019-04-04 21:30:00,204.0,216.0
2019-04-11 21:30:00,197.0,211.0
2019-04-18 21:30:00,193.0,205.0
2019-04-25 21:30:00,230.0,199.0
2019-05-02 21:30:00,230.0,220.0
2019-05-09 21:30:00,228.0,215.0
2019-05-16 21:30:00,212.0,220.0
2019-05-23 21:30:00,212.0,215.0
2019-05-30 21:30:00,218.0,216.0
2019-06-06 21:30:00,219.0,215.0
2019-06-13 21:30:00,222.0,216.0
2019-06-20 21:30:00,217.0,220.0
2019-06-27 21:30:00,229.0,220.0
2019-07-03 21:30:00,222.0,220.0
2019-07-11 21:30:00,208.0,220.0
2019-07-18 21:30:00,216.0,216.0
2019-07-25 21:30:00,207.0,220.0
2019-08-01 21:30:00,217.0,214.0
2019-08-08 21:30:00,211.0,215.0
2019-08-15 21:30:00,221.0,214.0
2019-08-22 21:30:00,211.0,216.0
2019-08-29 21:30:00,216.0,215.0
2019-09-05 21:30:00,219.0,215.0
2019-09-12 21:30:00,206.0,215.0
2019-09-19 21:30:00,210.0,213.0
2019-09-26 21:30:00,215.0,212.0
2019-10-03 21:30:00,220.0,215.0
2019-10-10 21:30:00,210.0,215.0
2019-10-17 21:30:00,218.0,212.0
2019-10-24 21:30:00,213.0,216.0
2019-10-31 21:30:00,218.0,215.0
2019-11-07 22:30:00,211.0,215.0
2019-11-14 22:30:00,227.0,215.0
2019-11-21 22:30:00,228.0,219.0
2019-11-27 22:30:00,213.0,223.0
2019-12-05 22:30:00,203.0,215.0
2019-12-12 22:30:00,252.0,213.0
2019-12-19 22:30:00,235.0,225.0
2019-12-26 22:30:00,224.0,224.0
2020-01-02 22:30:00,223.0,225.0
2020-01-09 22:30:00,214.0,220.0
2020-01-16 22:30:00,205.0,216.0
2020-01-23 22:30:00,223.0,215.0
2020-01-30 22:30:00,217.0,215.0
2020-02-06 22:30:00,203.0,215.0
2020-02-13 22:30:00,206.0,210.0
2020-02-20 22:30:00,211.0,210.0
2020-02-27 22:30:00,219.0,212.0
2020-03-05 22:30:00,215.0,215.0
2020-03-12 21:30:00,211.0,218.0
2020-03-19 21:30:00,282.0,220.0
2020-03-26 21:30:00,3307.0,1650.0
2020-04-02 21:30:00,6867.0,3500.0
2020-04-09 21:30:00,6615.0,5250.0
2020-04-16 21:30:00,5237.0,5105.0
2020-04-23 21:30:00,4442.0,4200.0
2020-04-30 21:30:00,3846.0,3500.0
2020-05-07 21:30:00,3176.0,3000.0
2020-05-14 21:30:00,2687.0,2500.0
2020-05-21 21:30:00,2446.0,2400.0
2020-05-28 21:30:00,2126.0,2100.0
2020-06-04 21:30:00,1897.0,1800.0
2020-06-11 21:30:00,1566.0,1550.0
2020-06-18 21:30:00,1540.0,1300.0
2020-06-25 21:30:00,1482.0,1300.0
2020-07-02 21:30:00,1413.0,1355.0
2020-07-09 21:30:00,1310.0,1375.0
2020-07-16 21:30:00,1307.0,1250.0
2020-07-23 21:30:00,1422.0,1300.0
2020-07-30 21:30:00,1435.0,1450.0
2020-08-06 21:30:00,1191.0,1415.0
2020-08-13 21:30:00,971.0,1120.0
2020-08-20 21:30:00,1104.0,925.0
2020-08-27 21:30:00,1011.0,1000.0
2020-09-03 21:30:00,884.0,950.0
2020-09-10 21:30:00,893.0,846.0
2020-09-17 21:30:00,866.0,850.0
2020-09-24 21:30:00,873.0,840.0
2020-10-01 21:30:00,849.0,850.0
2020-10-08 21:30:00,845.0,820.0
2020-10-15 21:30:00,842.0,825.0
2020-10-22 21:30:00,791.0,860.0
2020-10-29 21:30:00,758.0,775.0
2020-11-05 22:30:00,757.0,732.0
2020-11-12 22:30:00,711.0,735.0
2020-11-19 22:30:00,748.0,707.0
2020-11-25 22:30:00,787.0,730.0
2020-12-03 22:30:00,716.0,775.0
2020-12-10 22:30:00,862.0,725.0
2020-12-17 22:30:00,892.0,800.0
2020-12-23 22:30:00,806.0,885.0
2020-12-31 22:30:00,790.0,833.0
2021-01-07 22:30:00,784.0,800.0
2021-01-14 22:30:00,926.0,795.0
2021-01-21 22:30:00,914.0,910.0
2021-01-28 22:30:00,812.0,875.0
2021-02-04 22:30:00,812.0,830.0
2021-02-11 22:30:00,848.0,757.0
2021-02-18 22:30:00,841.0,765.0
2021-02-25 22:30:00,736.0,838.0
2021-03-04 22:30:00,754.0,750.0
2021-03-11 22:30:00,725.0,725.0
2021-03-18 21:30:00,781.0,700.0
2021-03-25 21:30:00,658.0,730.0
2021-04-01 21:30:00,728.0,680.0
2021-04-08 21:30:00,769.0,680.0
2021-04-15 21:30:00,586.0,700.0
2021-04-22 21:30:00,566.0,617.0
2021-04-29 21:30:00,590.0,549.0
2021-05-06 21:30:00,507.0,540.0
2021-05-13 21:30:00,478.0,490.0
2021-05-20 21:30:00,444.0,450.0
2021-05-27 21:30:00,405.0,425.0
2021-06-03 21:30:00,405.0,390.0
2021-06-10 21:30:00,375.0,370.0
2021-06-17 21:30:00,418.0,359.0
2021-06-24 21:30:00,415.0,380.0
2021-07-01 21:30:00,371.0,390.0
2021-07-08 21:30:00,386.0,350.0
2021-07-15 21:30:00,368.0,360.0
2021-07-22 21:30:00,424.0,350.0
2021-07-29 21:30:00,399.0,380.0
2021-08-05 21:30:00,387.0,384.0
2021-08-12 21:30:00,377.0,375.0
2021-08-19 21:30:00,349.0,363.0
2021-08-26 21:30:00,354.0,350.0
2021-09-02 21:30:00,345.0,345.0
2021-09-09 21:30:00,312.0,335.0
2021-09-16 21:30:00,335.0,330.0
2021-09-23 21:30:00,351.0,320.0
2021-09-30 21:30:00,364.0,335.0
2021-10-07 21:30:00,329.0,348.0
2021-10-14 21:30:00,296.0,319.0
2021-10-21 21:30:00,291.0,300.0
2021-10-28 21:30:00,283.0,290.0
2021-11-04 21:30:00,271.0,275.0
2021-11-10 22:30:00,269.0,265.0
2021-11-18 22:30:00,270.0,260.0
2021-11-24 22:30:00,194.0,260.0
2021-12-02 22:30:00,227.0,240.0
2021-12-09 22:30:00,188.0,215.0
2021-12-16 22:30:00,205.0,200.0
2021-12-23 22:30:00,206.0,205.0
2021-12-30 22:30:00,200.0,208.0
2022-01-06 22:30:00,207.0,197.0
2022-01-13 22:30:00,231.0,200.0
2022-01-20 22:30:00,290.0,220.0
2022-01-27 22:30:00,261.0,260.0
2022-02-03 22:30:00,239.0,245.0
2022-02-10 22:30:00,225.0,230.0
2022-02-17 22:30:00,249.0,219.0
2022-02-24 22:30:00,233.0,235.0
2022-03-03 22:30:00,216.0,226.0
2022-03-10 22:30:00,229.0,217.0
2022-03-17 21:30:00,215.0,220.0
2022-03-24 21:30:00,188.0,212.0
2022-03-31 21:30:00,171.0,197.0
2022-04-07 21:30:00,167.0,200.0
2022-04-14 21:30:00,186.0,171.0
2022-04-21 21:30:00,185.0,180.0
2022-04-28 21:30:00,181.0,180.0
2022-05-05 21:30:00,202.0,182.0
2022-05-12 21:30:00,197.0,195.0
2022-05-19 21:30:00,218.0,200.0
2022-05-26 21:30:00,211.0,215.0
2022-06-02 21:30:00,202.0,210.0
2022-06-09 21:30:00,232.0,210.0
2022-06-16 21:30:00,231.0,215.0
2022-06-23 21:30:00,233.0,227.0
2022-06-30 21:30:00,231.0,228.0
2022-07-07 21:30:00,235.0,230.0
2022-07-14 21:30:00,244.0,235.0
2022-07-21 21:30:00,261.0,240.0
2022-07-28 21:30:00,254.0,253.0
2022-08-04 21:30:00,248.0,259.0
2022-08-11 21:30:00,252.0,263.0
2022-08-18 21:30:00,245.0,265.0
2022-08-25 21:30:00,237.0,253.0
2022-09-01 21:30:00,228.0,248.0
2022-09-08 21:30:00,218.0,240.0
2022-09-15 21:30:00,208.0,226.0
2022-09-22 21:30:00,209.0,218.0
2022-09-29 21:30:00,190.0,215.0
2022-10-06 21:30:00,219.0,203.0
2022-10-13 21:30:00,226.0,225.0
2022-10-20 21:30:00,214.0,230.0
2022-10-27 21:30:00,218.0,220.0
2022-11-03 21:30:00,218.0,220.0
2022-11-10 22:30:00,226.0,220.0
2022-11-17 22:30:00,223.0,225.0
2022-11-23 22:30:00,241.0,225.0
2022-12-01 22:30:00,226.0,235.0
2022-12-08 22:30:00,231.0,230.0
2022-12-15 22:30:00,214.0,230.0
2022-12-22 22:30:00,216.0,222.0
2022-12-29 22:30:00,223.0,225.0
2023-01-05 22:30:00,206.0,225.0
2023-01-12 22:30:00,205.0,215.0
2023-01-19 22:30:00,192.0,214.0
2023-01-26 22:30:00,186.0,205.0
2023-02-02 22:30:00,183.0,200.0
2023-02-09 22:30:00,195.0,190.0
2023-02-16 22:30:00,195.0,200.0
2023-02-23 22:30:00,192.0,200.0
